00000011000010,1.81989
00000011000011,1.85059
00000011000012,1.87501
0000001100002,1.72141
0000001100003,0.624449
0000001100004,1.70088
0000001100005,1.64574
0000001100006,1.21091
0000001100009,1.66045
0000001100011,1.31197
00000011000110,4.68751
00000011000111,1.78194
0000001100012,1.9032
0000001100013,0.0129384
0000001100014,1.89248
0000001100015,1.52712
0000001100016,2.1591
0000001100019,3.42738
0000001100101,0
00000011001010,0
00000011001012,0.989348
0000001100102,0
0000001100103,0
0000001100104,0
0000001100105,1.61222
0000001100106,2.81251
0000001100109,4.68444
0000001100111,0
00000011001110,1.41527
0000001100112,0
0000001100113,0
0000001100114,0
0000001100115,1.18372
0000001100116,3.43127
0000001100119,5.71865
0000001101001,1.83369
00000011010011,2.2809
00000011010012,4.38751
0000001101002,1.77346
0000001101003,0.739755
0000001101004,1.43546
0000001101005,1.13812
0000001101006,2.14089
0000001101009,4.68751
0000001101011,4.40625
00000011010111,1.97999
0000001101012,0
0000001101013,2.34257
0000001101014,2.29832
0000001101015,4.0092
0000001101016,1.31647
0000001101019,11.7188
0000001101101,0
00000011011012,1.41477
0000001101102,0.974822
0000001101103,0
0000001101104,0
0000001101105,0.332722
0000001101106,5.71878
0000001101109,0
0000001101111,0
0000001101112,0.650202
0000001101113,5.89695
0000001101114,0
0000001101115,0
0000001101116,2.93043
0000001101119,8.57818
0000001110001,0
00000011100010,4.38751
00000011100011,0
00000011100012,0
0000001110002,0
0000001110003,1.84226
0000001110004,1.2803
0000001110005,1.14211
0000001110006,0
0000001110011,4.34274
00000011100110,11.7188
00000011100111,3.43115
0000001110012,0.981372
0000001110013,0
0000001110014,1.32469
0000001110015,2.06384
0000001110016,1.63077
0000001110101,2.85527
00000011101010,5.35278
00000011101012,0
0000001110102,1.44
0000001110103,0
0000001110104,1.9789
0000001110105,2.85527
0000001110106,11.7188
0000001110111,3.10038
00000011101110,14.2968
0000001110112,3.48651
0000001110113,0
0000001110114,3.53817
0000001110115,5.46452
0000001110116,0
0000001111001,0
00000011110011,0
00000011110012,11.7188
0000001111002,0
0000001111003,1.47124
0000001111004,0
0000001111005,0
0000001111006,0.582252
0000001111011,1.80689
00000011110111,1.89339
0000001111012,1.77555
0000001111013,1.88919
0000001111014,1.62558
0000001111015,1.89074
0000001111016,4.29696
0000001111101,1.5249
00000011111012,9.99345
0000001111102,3.85313
0000001111103,0
0000001111104,3.5381
0000001111105,3.53324
0000001111106,14.297
0000001111111,0.6977
0000001111112,0.953601
0000001111113,2.84544
0000001111114,4.7424
0000001111115,0
0000001111116,10.7424
0000010000001,1.71
00000100000010,0.74998
00000100000011,1.71
00000100000012,0.750002
0000010000002,0.688562
0000010000003,1.71
0000010000004,1.71
0000010000005,0.750002
0000010000007,0.750002
0000010000008,1.71
0000010000009,1.71
0000010000011,1.55646
00000100000110,0.741755
00000100000111,1.32045
0000010000012,0.70997
0000010000013,1.72141
0000010000014,1.71469
0000010000015,0.310914
0000010000017,1.85581
0000010000018,1.87501
0000010000019,1.35455
0000010000101,1.86212
00000100001010,1.44475
00000100001012,1.8732
0000010000102,1.61123
0000010000103,1.79592
0000010000104,1.60853
0000010000105,1.67734
0000010000107,1.82701
0000010000108,4.27501
0000010000109,2.565
0000010000111,1.14211
00000100001110,1.9212
0000010000112,1.66431
0000010000113,1.42849
0000010000114,0.473252
0000010000115,0.305166
0000010000117,0.22252
0000010000118,1.57294
0000010000119,4.68751
0000010001001,1.06736
00000100010011,1.75501
00000100010012,0.759197
0000010001002,0.600649
0000010001003,1.71818
0000010001004,1.65577
0000010001005,0.181451
0000010001007,1.75498
0000010001008,1.82853
0000010001009,1.87501
0000010001011,0
00000100010111,0
0000010001012,0
0000010001013,1.9033
0000010001014,0
0000010001015,0
0000010001017,0
0000010001018,0.0106745
0000010001019,1.13435
0000010001101,1.77612
00000100011012,2.23088
0000010001102,0.523756
0000010001103,1.14211
0000010001104,1.59153
0000010001105,0.456429
0000010001107,2.18963
0000010001108,2.81251
0000010001109,4.68751
0000010001111,0
0000010001112,0.967939
0000010001113,1.97754
0000010001114,0.212204
0000010001115,0.397853
0000010001117,0
0000010001118,0.532958
0000010001119,5.71878
0000010010001,1.83101
00000100100010,1.77625
00000100100011,4.27501
00000100100012,1.69532
0000010010002,1.44093
0000010010003,1.86733
0000010010004,1.82701
0000010010005,1.68909
0000010010007,0.758025
0000010010008,4.25891
0000010010011,1.90351
00000100100110,1.13901
00000100100111,2.81251
0000010010012,0.698282
0000010010013,0.884296
0000010010014,0
0000010010015,0
0000010010017,4.68751
0000010010018,0
0000010010101,4.02686
00000100101010,4.67632
00000100101012,4.65792
0000010010102,4.29637
0000010010103,1.90297
0000010010104,4.66647
0000010010105,4.29643
0000010010107,4.61637
0000010010108,10.6875
0000010010111,1.65817
00000100101110,3.8625
0000010010112,1.77157
0000010010113,2.29754
0000010010114,4.57416
0000010010115,3.04739
0000010010117,0
0000010010118,11.7188
0000010011001,0
00000100110011,2.81251
00000100110012,0
0000010011002,1.11285
0000010011003,0
0000010011004,0
0000010011005,1.11551
0000010011007,4.68751
0000010011008,0
0000010011011,3.7056
00000100110111,0
0000010011012,0
0000010011013,4.74586
0000010011014,1.19893
0000010011015,3.24916
0000010011017,0
0000010011018,0.044477
0000010011101,3.61039
00000100111012,4.77108
0000010011102,3.99731
0000010011103,0
0000010011104,1.10658
0000010011105,1.65881
0000010011107,5.57238
0000010011108,11.7188
0000010011111,4.95132
0000010011112,5.86636
0000010011113,0.184928
0000010011114,0
0000010011115,2.34702
0000010011117,8.57818
0000010011118,14.297
0000010100001,1.70792
00000101000010,1.575
00000101000011,4.27501
00000101000012,1.85295
0000010100002,1.02593
0000010100003,1.86733
0000010100004,1.87451
0000010100005,1.67719
0000010100007,1.85579
0000010100009,4.00141
0000010100011,1.88396
00000101000110,2.27778
00000101000111,4.60475
0000010100012,1.562
0000010100013,1.80572
0000010100014,1.89246
0000010100015,0.651125
0000010100017,2.20988
0000010100019,4.68751
0000010100101,4.06429
00000101001010,4.67371
00000101001012,4.18879
0000010100102,4.19244
0000010100103,4.24161
0000010100104,4.38751
0000010100105,4.28533
0000010100107,4.56751
0000010100109,10.6875
0000010100111,2.85527
00000101001110,2.24326
0000010100112,3.44833
0000010100113,1.50491
0000010100114,4.26709
0000010100115,4.75877
0000010100117,5.35278
0000010100119,11.7188
0000010101001,0.743031
00000101010011,4.68751
00000101010012,1.92326
0000010101002,1.21457
0000010101003,1.59263
0000010101004,1.36393
0000010101005,0.250519
0000010101007,2.19047
0000010101009,4.38751
0000010101011,0
00000101010111,1.18487
0000010101012,0.243304
0000010101013,0.725836
0000010101014,0.3456
0000010101015,0.652276
0000010101017,0.812854
0000010101019,5.71878
0000010101101,3.99738
00000101011012,1.90374
0000010101102,4.68951
0000010101103,1.69921
0000010101104,2.33307
0000010101105,2.12575
0000010101107,4.68332
0000010101109,11.7188
0000010101111,0
0000010101112,1.17067
0000010101113,0
0000010101114,4.81944
0000010101115,5.85807
0000010101117,0
0000010101119,0
0000010110001,3.62822
00000101100010,2.51601
00000101100011,10.6875
00000101100012,0
0000010110002,4.19267
0000010110003,4.28475
0000010110004,4.58865
0000010110005,4.2966
0000010110007,3.93751
0000010110011,1.41526
00000101100110,4.80994
00000101100111,11.7188
0000010110012,1.94892
0000010110013,0
0000010110014,2.85527
0000010110015,0
0000010110017,2.3197
0000010110101,0.758784
00000101101010,1.71878
00000101101012,1.71874
0000010110102,0.758784
0000010110103,1.71878
0000010110104,1.71878
0000010110105,0.758775
0000010110107,1.71878
0000010110111,1.89637
00000101101110,4.02195
0000010110112,1.74321
0000010110113,1.87563
0000010110114,1.60447
0000010110115,1.88755
0000010110117,4.29696
0000010111001,1.31684
00000101110011,11.7188
00000101110012,4.23194
0000010111002,0
0000010111003,4.32758
0000010111004,0
0000010111005,0.688518
0000010111007,0
0000010111011,0.185321
00000101110111,14.297
0000010111012,0
0000010111013,0
0000010111014,4.91719
0000010111015,0
0000010111017,0
0000010111101,1.89696
00000101111012,4.02195
0000010111102,1.89227
0000010111103,1.89222
0000010111104,1.89677
0000010111105,0.926437
0000010111107,4.29696
0000010111111,3.98362
0000010111112,4.69384
0000010111113,2.84544
0000010111114,2.00122
0000010111115,2.19248
0000010111117,10.7424
0000011000001,1.80425
00000110000010,1.76934
00000110000011,1.3446
00000110000012,1.86046
0000011000002,0.765183
0000011000003,1.87501
0000011000004,0.910501
0000011000005,1.85564
0000011000008,1.87193
0000011000009,0.750592
0000011000011,0
00000110000110,4.68751
00000110000111,1.34825
0000011000012,1.67477
0000011000013,1.90336
0000011000014,0.123053
0000011000015,0.629139
0000011000018,1.47504
0000011000019,4.56483
0000011000101,1.14211
00000110001010,2.10147
00000110001012,0.869954
0000011000102,1.73282
0000011000103,1.78169
0000011000104,1.36656
0000011000105,0.461539
0000011000108,4.68751
0000011000109,4.30351
0000011000111,0
00000110001110,0.662263
0000011000112,0
0000011000113,0
0000011000114,0
0000011000115,0.48384
0000011000118,0
0000011000119,5.35278
0000011001001,1.903
00000110010011,2.13369
00000110010012,0
0000011001002,1.60454
0000011001003,1.78169
0000011001004,1.80217
0000011001005,0.886285
0000011001008,2.14067
0000011001009,4.68751
0000011001011,4.41111
00000110010111,1.89078
0000011001012,1.48999
0000011001013,2.82622
0000011001014,4.43943
0000011001015,4.18104
0000011001018,0.524359
0000011001019,11.7188
0000011001101,0.995291
00000110011012,0
0000011001102,1.074
0000011001103,0.573693
0000011001104,1.3627
0000011001105,0.0566586
0000011001108,3.43127
0000011001109,5.71878
0000011001111,0
0000011001112,4.93695
0000011001113,1.44
0000011001114,1.5208
0000011001115,0
0000011001118,0
0000011001119,0
0000011010001,1.33872
00000110100010,0
00000110100011,0.97205
00000110100012,0
0000011010002,0.825558
0000011010003,1.90351
0000011010004,1.85435
0000011010005,0.793485
0000011010008,0
0000011010011,1.36598
00000110100110,11.7188
00000110100111,4.80378
0000011010012,1.31047
0000011010013,3.99738
0000011010014,0
0000011010015,0
0000011010018,2.26527
0000011010101,2.19881
00000110101010,5.71878
00000110101012,5.57237
0000011010102,2.85456
0000011010103,4.45419
0000011010104,0.830938
0000011010105,1.95142
0000011010108,11.7188
0000011010111,0
00000110101110,14.297
0000011010112,4.14691
0000011010113,0
0000011010114,0
0000011010115,3.43839
0000011010118,8.57818
0000011011001,4.41142
00000110110011,0
00000110110012,11.7188
0000011011002,0
0000011011003,0
0000011011004,3.99738
0000011011005,0
0000011011008,0
0000011011011,1.77555
00000110110111,3.60945
0000011011012,1.8484
0000011011013,1.89696
0000011011014,1.76054
0000011011015,1.55993
0000011011018,4.29696
0000011011101,5.73892
00000110111012,13.382
0000011011102,4.62099
0000011011103,0
0000011011104,4.90043
0000011011105,5.44209
0000011011108,14.297
0000011011111,1.38803
0000011011112,1.40544
0000011011113,3.98361
0000011011114,0.634392
0000011011115,2.84544
0000011011118,10.7424
0000011100001,1.1421
00000111000010,0.599962
00000111000011,0
00000111000012,0.104679
0000011100002,1.14211
0000011100003,1.90351
0000011100004,1.44624
0000011100005,1.78376
0000011100009,4.68751
0000011100011,1.54805
00000111000110,1.29244
00000111000111,5.71878
0000011100012,0
0000011100013,1.69504
0000011100014,0
0000011100015,0.623727
0000011100019,1.68076
0000011100101,3.99738
00000111001010,3.43107
00000111001012,4.47697
0000011100102,2.74727
0000011100103,4.45377
0000011100104,1.88895
0000011100105,2.85527
0000011100109,11.7188
0000011100111,0
00000111001110,2.09818
0000011100112,1.70499
0000011100113,2.52868
0000011100114,0
0000011100115,0
0000011100119,14.297
0000011101001,1.2132
00000111010011,5.71878
00000111010012,0.838479
0000011101002,0
0000011101003,0
0000011101004,0.848838
0000011101005,0
0000011101009,0.557016
0000011101011,0
00000111010111,3.49696
0000011101012,1.46077
0000011101013,0
0000011101014,0
0000011101015,0.377445
0000011101019,0
0000011101101,0
00000111011012,0
0000011101102,0
0000011101103,0
0000011101104,3.53814
0000011101105,0
0000011101109,14.297
0000011101111,0
0000011101112,0
0000011101113,0
0000011101114,8.7424
0000011101115,1.49911
0000011101119,0
0000011110001,1.55272
00000111100010,0
00000111100011,11.7188
00000111100012,3.39613
0000011110002,3.3617
0000011110003,0
0000011110004,4.64146
0000011110005,3.99738
0000011110011,5.89692
00000111100110,0
00000111100111,14.2964
0000011110012,0
0000011110013,4.13412
0000011110014,0
0000011110015,5.17344
0000011110101,1.87754
00000111101010,4.29696
00000111101012,4.28992
0000011110102,1.87754
0000011110103,1.59345
0000011110104,1.77555
0000011110105,1.86039
0000011110111,4.62089
00000111101110,10.7424
0000011110112,0
0000011110113,3.98362
0000011110114,4.6517
0000011110115,4.73256
0000011111001,0.48384
00000111110011,14.297
00000111110012,0
0000011111002,2.3209
0000011111003,3.5236
0000011111004,0
0000011111005,5.87145
0000011111011,1.40542
00000111110111,10.7424
0000011111012,0
0000011111013,4.51163
0000011111014,0
0000011111015,2.84544
0000011111101,4.74215
00000111111012,10.7424
0000011111102,4.74082
0000011111103,4.33441
0000011111104,4.73699
0000011111105,4.30527
0000011111111,1.856
0000011111112,1.856
0000011111113,1.856
0000011111114,1.85597
0000011111115,1.85599
0000100000001,0.750002
00001000000010,0.750002
00001000000011,0.688562
00001000000012,0.750002
0000100000002,1.71
0000100000003,0.750002
0000100000004,1.71
0000100000006,0.750002
0000100000007,1.71
0000100000008,0.688562
0000100000009,0.750002
0000100000011,0.715418
00001000000110,0.901168
00001000000111,0.470761
0000100000012,1.552
0000100000013,0.757019
0000100000014,1.87501
0000100000016,0.346158
0000100000017,1.85812
0000100000018,0.663989
0000100000019,1.84631
0000100000101,0.73036
00001000001010,0.706526
00001000001012,0.554352
0000100000102,0.597295
0000100000103,0.14428
0000100000104,1.70378
0000100000106,1.70358
0000100000107,1.65543
0000100000108,1.68185
0000100000109,1.72141
0000100000111,0.0457055
00001000001110,0
0000100000112,0
0000100000113,0
0000100000114,0
0000100000116,1.11287
0000100000117,1.60115
0000100000118,1.49006
0000100000119,1.1421
0000100001001,0.544028
00001000010011,0.745898
00001000010012,0.894872
0000100001002,1.77924
0000100001003,0.690896
0000100001004,1.86825
0000100001006,0.300374
0000100001007,1.87501
0000100001008,0.281955
0000100001009,0.75521
0000100001011,0
00001000010111,0.461809
0000100001012,0
0000100001013,0
0000100001014,2.2875
0000100001016,0
0000100001017,0.3456
0000100001018,0
0000100001019,0
0000100001101,0
00001000011012,0
0000100001102,0
0000100001103,0
0000100001104,1.90111
0000100001106,0
0000100001107,0
0000100001108,0
0000100001109,0
0000100001111,0.461781
0000100001112,0
0000100001113,0
0000100001114,1.92421
0000100001116,0
0000100001117,0
0000100001118,0
0000100001119,0.494235
0000100010001,0.724441
00001000100010,0.756725
00001000100011,1.71609
00001000100012,0.995653
0000100010002,1.86395
0000100010003,0.63622
0000100010004,1.87501
0000100010006,1.69087
0000100010007,1.83164
0000100010008,1.67729
0000100010011,0
00001000100110,0
00001000100111,0
0000100010012,0
0000100010013,0
0000100010014,2.27814
0000100010016,0
0000100010017,4.66831
0000100010018,0
0000100010101,1.44854
00001000101010,1.46833
00001000101012,1.32295
0000100010102,0.641207
0000100010103,1.48763
0000100010104,0.80013
0000100010106,3.53937
0000100010107,1.89181
0000100010108,4.30351
0000100010111,0.962053
00001000101110,0
0000100010112,0
0000100010113,0.115563
0000100010114,1.90113
0000100010116,2.85527
0000100010117,0
0000100010118,4.75877
0000100011001,0
00001000110011,0
00001000110012,0
0000100011002,1.05671
0000100011003,1.04588
0000100011004,0
0000100011006,0
0000100011007,1.90342
0000100011008,0
0000100011011,0
00001000110111,0
0000100011012,4.94854
0000100011013,0
0000100011014,3.21166
0000100011016,1.44
0000100011017,11.7188
0000100011018,0
0000100011101,0.143557
00001000111012,0.494235
0000100011102,0
0000100011103,0
0000100011104,0
0000100011106,0
0000100011107,0.754791
0000100011108,4.62088
0000100011111,2.05931
0000100011112,0
0000100011113,0
0000100011114,0
0000100011116,0
0000100011117,0
0000100011118,0
0000100100001,0.595607
00001001000010,0.602034
00001001000011,1.72033
00001001000012,0.75614
0000100100002,1.67139
0000100100003,0.648473
0000100100004,1.7197
0000100100006,1.67864
0000100100007,1.72141
0000100100009,1.44582
0000100100011,0.0126026
00001001000110,0.0116114
00001001000111,0
0000100100012,0.777731
0000100100013,0
0000100100014,0
0000100100016,0
0000100100017,1.9034
0000100100019,0
0000100100101,0
00001001001010,0
00001001001012,0.48384
0000100100102,0.816171
0000100100103,0
0000100100104,0
0000100100106,0
0000100100107,0.082944
0000100100109,4.30349
0000100100111,0
00001001001110,0
0000100100112,0
0000100100113,0.109701
0000100100114,0
0000100100116,4.75425
0000100100117,0
0000100100119,0
0000100101001,0.175841
00001001010011,0
00001001010012,0.0116114
0000100101002,0.911145
0000100101003,0
0000100101004,0.65917
0000100101006,0
0000100101007,1.14211
0000100101009,1.73793
0000100101011,0
00001001010111,0
0000100101012,0
0000100101013,0
0000100101014,0.426012
0000100101016,0.0345578
0000100101017,0
0000100101019,2.39843
0000100101101,0
00001001011012,0.867201
0000100101102,0.114129
0000100101103,0
0000100101104,0.274243
0000100101106,0
0000100101107,0
0000100101109,3.76396
0000100101111,0
0000100101112,0
0000100101113,0
0000100101114,0.217537
0000100101116,0
0000100101117,0
0000100101119,3.52632
0000100110001,0
00001001100010,0
00001001100011,4.30344
00001001100012,0.545624
0000100110002,0
0000100110003,0
0000100110004,0
0000100110006,0
0000100110007,0
0000100110011,0
00001001100110,0
00001001100111,0
0000100110012,0
0000100110013,0
0000100110014,2.27343
0000100110016,0
0000100110017,1.41428
0000100110101,0
00001001101010,0
00001001101012,0.781889
0000100110102,1.18431
0000100110103,2.75091
0000100110104,0
0000100110106,10.7588
0000100110107,2.85527
0000100110111,0
00001001101110,0
0000100110112,3.25787
0000100110113,0
0000100110114,0
0000100110116,11.8969
0000100110117,0
0000100111001,0
00001001110011,4.34817
00001001110012,0
0000100111002,0
0000100111003,0
0000100111004,0
0000100111006,0
0000100111007,0
0000100111011,0
00001001110111,0
0000100111012,2.85328
0000100111013,0
0000100111014,0
0000100111016,0
0000100111017,7.13818
0000100111101,0
00001001111012,3.53628
0000100111102,0
0000100111103,0
0000100111104,0
0000100111106,11.6191
0000100111107,2.8224
0000100111111,0
0000100111112,0
0000100111113,0
0000100111114,0
0000100111116,10.3153
0000100111117,14.7424
0000101000001,1.87362
00001010000010,1.86628
00001010000011,1.28867
00001010000012,1.86702
0000101000002,4.09773
0000101000003,1.86712
