0010110011112,0.16
0010110011114,0
0010110011117,0
0010110011118,11.2915
0010110100001,0
00101101000010,0
00101101000011,0.676489
00101101000012,9.0121e-005
0010110100002,0.0255817
0010110100004,0.0140034
0010110100007,0
0010110100009,3.32323
0010110100011,0.00112651
00101101000110,0.057042
00101101000111,0
0010110100012,0
0010110100014,0
0010110100017,0.07886
0010110100019,0
0010110100101,0
00101101001010,0.870704
00101101001012,0
0010110100102,0
0010110100104,0
0010110100107,0.0742331
0010110100109,11.3196
0010110100111,0
00101101001110,0.816221
0010110100112,0
0010110100114,0
0010110100117,0.993592
0010110100119,11.9098
0010110101001,0.16
00101101010011,0
00101101010012,0
0010110101002,0
0010110101004,0.805369
0010110101007,0
0010110101009,0
0010110101011,0.127523
00101101010111,0.713025
0010110101012,0.0501926
0010110101014,0.203742
0010110101017,0
0010110101019,0.226409
0010110101101,0
00101101011012,0.713025
0010110101102,0.726452
0010110101104,0
0010110101107,0
0010110101109,11.843
0010110101111,0.176018
0010110101112,0
0010110101114,0
0010110101117,0.327311
0010110101119,10.2028
0010110110001,0
00101101100010,0.858411
00101101100011,11.893
00101101100012,0
0010110110002,0
0010110110004,2.821
0010110110007,0.0752789
0010110110011,0
00101101100110,0
00101101100111,0
0010110110012,0
0010110110014,0
0010110110017,5.48843
0010110110101,4.7424
00101101101010,1.34363
00101101101012,1.13986
0010110110102,0.841445
0010110110104,2.57659
0010110110107,1.38753
0010110110111,2.19962
00101101101110,1.84165
0010110110112,1.41884
0010110110114,2.88676
0010110110117,4.896
0010110111001,0.416
00101101110011,11.874
00101101110012,0.946161
0010110111002,0.0894992
0010110111004,0
0010110111007,0.940684
0010110111011,0.16
00101101110111,0
0010110111012,0
0010110111014,2.19202
0010110111017,11.699
0010110111101,4.896
00101101111012,1.19771
0010110111102,0.885016
0010110111104,3.031
0010110111107,2.36693
0010110111111,2.94043
0010110111112,1.92355
0010110111114,6.24
0010110111117,2.448
0010111000001,0.407085
00101110000010,0.0410856
00101110000011,0.0149945
00101110000012,0
0010111000002,0.122867
0010111000004,5.71878
0010111000008,0.0113558
0010111000009,0.00132272
0010111000011,0.389504
00101110000110,0
00101110000111,0.0230577
0010111000012,0.0471738
0010111000014,0.708734
0010111000018,0.138985
0010111000019,0.110519
0010111000101,0
00101110001010,0
00101110001012,0.0680986
0010111000102,0
0010111000104,2.86958
0010111000108,0.0415452
0010111000109,0
0010111000111,0.2334
00101110001110,0
0010111000112,0.288221
0010111000114,0
0010111000118,0
0010111000119,4.5938
0010111001001,1.58665
00101110010011,0
00101110010012,0.132496
0010111001002,0.0128
0010111001004,0.172808
0010111001008,0
0010111001009,0
0010111001011,0.579645
00101110010111,1.90784
0010111001012,6.18075
0010111001014,1.7217
0010111001018,1.91787
0010111001019,0
0010111001101,0.269816
00101110011012,3.80854
0010111001102,0.594126
0010111001104,0.437296
0010111001108,0
0010111001109,0
0010111001111,0
0010111001112,0
0010111001114,0
0010111001118,0
0010111001119,14.1622
0010111010001,1.54469
00101110100010,0
00101110100011,0
00101110100012,0.291506
0010111010002,0.921539
0010111010004,0.175077
0010111010008,0.00403186
0010111010011,0.372014
00101110100110,2.46615
00101110100111,0
0010111010012,0.697637
0010111010014,0
0010111010018,4.28751
0010111010101,1.03838
00101110101010,1.47721
00101110101012,0.998535
0010111010102,0
0010111010104,0
0010111010108,0
0010111010111,0
00101110101110,14.8846
0010111010112,0
0010111010114,0
0010111010118,5.34177
0010111011001,0.44965
00101110110011,0.996464
00101110110012,12.3124
0010111011002,1.32109
0010111011004,1.78087
0010111011008,0
0010111011011,1.95858
00101110110111,0
0010111011012,5.84505
0010111011014,0.676301
0010111011018,0
0010111011101,0
00101110111012,0
0010111011102,0.870155
0010111011104,0
0010111011108,13.6448
0010111011111,5.19263
0010111011112,2.7222
0010111011114,3.03645
0010111011118,12.24
0010111100001,0.0276975
00101111000010,0
00101111000011,0
00101111000012,0.265096
0010111100002,0.103646
0010111100004,0
0010111100009,0
0010111100011,0.0884156
00101111000110,0.516999
00101111000111,0
0010111100012,0
0010111100014,0.24039
0010111100019,0.98575
0010111100101,0.678183
00101111001010,0.927913
00101111001012,5.72155
0010111100102,0
0010111100104,0.890884
0010111100109,2.44957
0010111100111,0
00101111001110,0
0010111100112,0.16
0010111100114,0.826464
0010111100119,14.4732
0010111101001,0
00101111010011,1.51043
00101111010012,0
0010111101002,0.0346559
0010111101004,0
0010111101009,0
0010111101011,0
00101111010111,0
0010111101012,0
0010111101014,0
0010111101019,13.7602
0010111101101,0
00101111011012,0.327311
0010111101102,0
0010111101104,0
0010111101109,11.3678
0010111101111,1.54064
0010111101112,0
0010111101114,1.76806
0010111101119,22.2285
0010111110001,0
00101111100010,0
00101111100011,0
00101111100012,1.10732
0010111110002,3.6387
0010111110004,0.545728
0010111110011,0
00101111100110,14.0524
00101111100111,2.97375
0010111110012,0
0010111110014,0
0010111110101,0
00101111101010,0
00101111101012,1.60776
0010111110102,1.1712
0010111110104,5.82448
0010111110111,4.1952
00101111101110,12.24
0010111110112,2.22901
0010111110114,1.2476
0010111111001,0.903997
00101111110011,0
00101111110012,12.386
0010111111002,0.791095
0010111111004,0
0010111111011,4.12628
00101111110111,12.24
0010111111012,1.29854
0010111111014,5.1291
0010111111101,0
00101111111012,12.2385
0010111111102,0.230079
0010111111104,0
0010111111111,5.6
0010111111112,5.45134
0010111111114,5.57256
0011000000001,4.27501
00110000000010,0.856014
00110000000011,1.63246
00110000000012,1.4294
0011000000002,1.14181
0011000000005,0.95105
0011000000006,1.539
0011000000007,1.24672
0011000000008,1.612
0011000000009,1.107
0011000000011,4.30351
00110000000110,0.232085
00110000000111,0.0510764
0011000000012,0
0011000000015,0.637573
0011000000016,0.688175
0011000000017,0.296622
0011000000018,0.192453
0011000000019,0.183644
0011000000101,4.68751
00110000001010,0.0102589
00110000001012,0.963819
0011000000102,1.10951
0011000000105,0.428945
0011000000106,3.37566
0011000000107,0.370897
0011000000108,1.36068
0011000000109,0.479046
0011000000111,4.31861
00110000001110,0
0011000000112,0.00609506
0011000000115,0
0011000000116,0.39708
0011000000117,0.0137697
0011000000118,0.048627
0011000000119,0
0011000001001,4.30351
00110000010011,0.0365081
00110000010012,0.292075
0011000001002,0.881732
0011000001005,0.119271
0011000001006,1.57178
0011000001007,0.368462
0011000001008,0.629714
0011000001009,0.219808
0011000001011,0.951753
00110000010111,0.00560952
0011000001012,0.0942388
0011000001015,0
0011000001016,1.57977
0011000001017,0.666178
0011000001018,0.00441955
0011000001019,0.174074
0011000001101,0.0415241
00110000011012,0.0721742
0011000001102,0.0416577
0011000001105,0.0154803
0011000001106,0.0128
0011000001107,0.182679
0011000001108,0
0011000001109,0
0011000001111,0.896657
0011000001112,0.207374
0011000001115,0
0011000001116,0.824269
0011000001117,0
0011000001118,0.478982
0011000001119,0
0011000010001,4.68751
00110000100010,0.549008
00110000100011,0.589146
00110000100012,0.121457
0011000010002,0.831019
0011000010005,0.0623717
0011000010006,1.31275
0011000010007,0.110441
0011000010008,0.637638
0011000010011,0
00110000100110,0.174074
00110000100111,0.00548963
0011000010012,0.0537688
0011000010015,0
0011000010016,0
0011000010017,0.62222
0011000010018,0.165527
0011000010101,4.09129
00110000101010,0.243667
00110000101012,0
0011000010102,0
0011000010105,0
0011000010106,0
0011000010107,0
0011000010108,0
0011000010111,0.388067
00110000101110,0
0011000010112,0.258863
0011000010115,0.0686204
0011000010116,0.425542
0011000010117,0
0011000010118,0.159299
0011000011001,3.47162
00110000110011,0.153803
00110000110012,0
0011000011002,0
0011000011005,0
0011000011006,0.013824
0011000011007,0
0011000011008,0
0011000011011,0
00110000110111,0
0011000011012,0
0011000011015,0
0011000011016,0
0011000011017,9.34688
0011000011018,0
0011000011101,2.43067
00110000111012,0
0011000011102,0
0011000011105,0
0011000011106,0
0011000011107,0.336952
0011000011108,0.19269
0011000011111,0
0011000011112,0
0011000011115,0
0011000011116,0.323888
0011000011117,7.69555
0011000011118,0
0011000100001,4.68751
00110001000010,0.415211
00110001000011,1.11572
00110001000012,1.427
0011000100002,1.32866
0011000100005,1.13187
0011000100006,0.626065
0011000100007,1.27079
0011000100009,0.386355
0011000100011,4.37414
00110001000110,0.0063838
00110001000111,0.0494462
0011000100012,0.151416
0011000100015,0.02304
0011000100016,0.904006
0011000100017,0.0236955
0011000100019,0.228475
0011000100101,5.71878
00110001001010,0
00110001001012,0.048627
0011000100102,0.221238
0011000100105,0.07192
0011000100106,0
0011000100107,0
0011000100109,0
0011000100111,0
00110001001110,0.356549
0011000100112,0.0681121
0011000100115,0.104438
0011000100116,3.5394
0011000100117,0
0011000100119,0.0390612
0011000101001,4.71219
00110001010011,0.267367
00110001010012,0.251933
0011000101002,0.0299414
0011000101005,0.167359
0011000101006,0.090191
0011000101007,0.0800483
0011000101009,0.0882241
0011000101011,3.99094
00110001010111,0.000301601
0011000101012,0
0011000101015,0
0011000101016,0
0011000101017,0
0011000101019,0.0552444
0011000101101,3.25107
00110001011012,0.000301601
0011000101102,0.327995
0011000101105,0
0011000101106,0
0011000101107,0.138671
0011000101109,0.19269
0011000101111,4.09746
0011000101112,0.0558034
0011000101115,0
0011000101116,0.474698
0011000101117,0
0011000101119,0
0011000110001,0.658947
00110001100010,0
00110001100011,0.935749
00110001100012,0.0648867
0011000110002,0.0652038
0011000110005,0.0696013
0011000110006,5.5757
0011000110007,0.0018432
0011000110011,0.811083
00110001100110,0.101155
00110001100111,0
0011000110012,0
0011000110015,0
0011000110016,2.06909
0011000110017,0
0011000110101,8.29638
00110001101010,0
00110001101012,0.0379765
0011000110102,0.475872
0011000110105,0.380785
0011000110106,2.83479
0011000110107,1.13575
0011000110111,2.29914
00110001101110,0
0011000110112,0.0169481
0011000110115,0
0011000110116,0
0011000110117,1.1394
0011000111001,0
00110001110011,0.346842
00110001110012,0.157527
0011000111002,0.134753
0011000111005,0.157821
0011000111006,0
0011000111007,0
0011000111011,0
00110001110111,0
0011000111012,0.95753
0011000111015,0.315593
0011000111016,0
0011000111017,0
0011000111101,0
00110001111012,0
0011000111102,0.81801
0011000111105,0
0011000111106,13.8294
0011000111107,0.288
0011000111111,0
0011000111112,0.366609
0011000111115,0
0011000111116,0
0011000111117,11.6847
0011001000001,4.68751
00110010000010,0.438248
00110010000011,0.265234
00110010000012,0.20871
0011001000002,3.41822
0011001000005,2.07689
0011001000006,2.1834
0011001000008,1.35877
0011001000009,0.02304
0011001000011,0.161876
00110010000110,0.16672
00110010000111,0
0011001000012,0.0824332
0011001000015,2.80939
0011001000016,0.0128
0011001000018,0.0791019
0011001000019,0.62222
0011001000101,3.58678
00110010001010,0.196914
00110010001012,0.0449314
0011001000102,8.192e-005
0011001000105,0.600428
0011001000106,0.0841387
0011001000108,0.29763
0011001000109,0
0011001000111,0.329606
00110010001110,0
0011001000112,0.501465
0011001000115,0.222821
0011001000116,0.806641
0011001000118,0.00864962
0011001000119,0.561643
0011001001001,0.303292
00110010010011,0
00110010010012,0.306037
0011001001002,0.860668
0011001001005,3.07564
0011001001006,0.303152
0011001001008,0
0011001001009,0
0011001001011,0
00110010010111,0.16
0011001001012,0
0011001001015,0
0011001001016,0
0011001001018,0
0011001001019,9.61156
0011001001101,2.13606
00110010011012,0.947018
0011001001102,0.9194
0011001001105,0.545628
0011001001106,0
0011001001108,0
0011001001109,0
0011001001111,0
0011001001112,0
0011001001115,0
0011001001116,0.646077
0011001001118,0
0011001001119,10.8505
0011001010001,0.965793
00110010100010,0
00110010100011,0.041472
00110010100012,0.894888
0011001010002,0.463342
0011001010005,2.40331
0011001010006,0.1189
0011001010008,0
0011001010011,0.987287
00110010100110,11.8939
00110010100111,0
0011001010012,0
0011001010015,0
0011001010016,0.300852
0011001010018,0
0011001010101,0
00110010101010,0
00110010101012,0.172121
0011001010102,0
0011001010105,0
0011001010106,0.177519
0011001010108,0.288
0011001010111,0.16
00110010101110,8.45524
0011001010112,0
0011001010115,0
0011001010116,0
0011001010118,0
0011001011001,5.89597
00110010110011,0.336952
00110010110012,0
0011001011002,2.65417
0011001011005,0
0011001011006,0
0011001011008,0.738634
0011001011011,0.843249
00110010110111,0.389741
0011001011012,0.834251
0011001011015,0
0011001011016,4.74235
0011001011018,0.229904
0011001011101,0
00110010111012,5.75646
0011001011102,0
0011001011105,0
0011001011106,0
0011001011108,0.615274
0011001011111,2.10619
0011001011112,0
0011001011115,4.88049
0011001011116,0
0011001011118,0.42901
0011001100001,0.767762
00110011000010,0.275965
00110011000011,0.115467
00110011000012,0.042652
0011001100002,0.290354
0011001100005,4.75831
0011001100006,0
0011001100009,0
0011001100011,0
00110011000110,0
00110011000111,0.0211051
0011001100012,3.93422
0011001100015,0.16
0011001100016,0.296194
0011001100019,0.114876
0011001100101,0
00110011001010,0
00110011001012,0
0011001100102,3.90467
0011001100105,0
0011001100106,0
0011001100109,0
0011001100111,0.500399
00110011001110,0.439977
0011001100112,0.68574
0011001100115,0
0011001100116,0
0011001100119,0
0011001101001,0
00110011010011,0
00110011010012,0.00134376
0011001101002,0
0011001101005,3.71551
0011001101006,0
0011001101009,0
0011001101011,0
00110011010111,1.32679
0011001101012,0
0011001101015,0
0011001101016,0.931151
0011001101019,12.0381
0011001101101,0
00110011011012,0
0011001101102,0.210542
0011001101105,0.331843
0011001101106,0
0011001101109,3.37217
0011001101111,0
0011001101112,0
0011001101115,0.0178582
0011001101116,0
0011001101119,9.21382
0011001110001,0
00110011100010,0
00110011100011,3.36083
00110011100012,0.0711541
0011001110002,0
0011001110005,0
0011001110006,0
0011001110011,0
00110011100110,0
00110011100111,0.854472
0011001110012,0.871862
0011001110015,2.2185
0011001110016,0
0011001110101,0
00110011101010,0
00110011101012,0
0011001110102,0
0011001110105,0.291671
0011001110106,14.5991
0011001110111,0
00110011101110,0
0011001110112,0
0011001110115,0
0011001110116,13.2507
0011001111001,1.40645
00110011110011,0
00110011110012,0
0011001111002,0.168987
0011001111005,5.08025
0011001111006,0.321786
0011001111011,0
00110011110111,1.70593
0011001111012,1.73809
0011001111015,0.9792
0011001111016,5.84653
0011001111101,0
00110011111012,14.1379
0011001111102,0
0011001111105,0
0011001111106,2.8368
0011001111111,4.16587
0011001111112,1.35777
0011001111115,0.224815
0011001111116,14.64
0011010000001,10.6875
00110100000010,2.10029
00110100000011,1.69865
00110100000012,0.682386
0011010000002,2.70089
0011010000005,1.59604
0011010000007,1.86616
0011010000008,2.7673
0011010000009,0.74352
0011010000011,2.1517
00110100000110,0.0462719
00110100000111,0.0128
0011010000012,0.165534
0011010000015,1.19267
0011010000017,0.0128
0011010000018,4.09652
0011010000019,0
0011010000101,11.7188
00110100001010,0
00110100001012,1.53119
0011010000102,0.193757
0011010000105,0.16
0011010000107,0.233229
0011010000108,1.14372
0011010000109,0
0011010000111,8.36529
00110100001110,0.501254
0011010000112,0
0011010000115,0
0011010000117,0
0011010000118,0
0011010000119,0.16
0011010001001,10.7421
00110100010011,0.45851
00110100010012,1.51624
0011010001002,0.403444
0011010001005,0.0146471
0011010001007,0.303152
0011010001008,0.0501061
0011010001009,0.0626233
0011010001011,8.44511
00110100010111,0.288
0011010001012,0.288225
0011010001015,0
0011010001017,0
0011010001018,0
0011010001019,0.578398
0011010001101,0
00110100011012,0.16
0011010001102,0
0011010001105,0.0128
0011010001107,0
0011010001108,0
0011010001109,4.2855
0011010001111,10.3034
0011010001112,0
0011010001115,0
0011010001117,0.946386
0011010001118,0
0011010001119,0
0011010010001,11.7182
00110100100010,0.0248832
00110100100011,0.0562593
00110100100012,0.307778
0011010010002,1.44329
0011010010005,0.656603
0011010010007,0
0011010010008,1.6156
0011010010011,8.56735
00110100100110,0.459572
00110100100111,0
0011010010012,0
0011010010015,0
0011010010017,0
0011010010018,0
0011010010101,0
00110100101010,0
00110100101012,0.668917
0011010010102,2.17931
0011010010105,0
0011010010107,0.138221
0011010010108,0
0011010010111,0
00110100101110,0.16
0011010010112,0
0011010010115,0
0011010010117,0
0011010010118,10.4954
0011010011001,0
00110100110011,0.434884
00110100110012,0.1728
0011010011002,0.164062
0011010011005,0
0011010011007,0
0011010011008,0
0011010011011,0
00110100110111,0.16
0011010011012,0.0278956
0011010011015,0
0011010011017,4.01666
0011010011018,0
0011010011101,13.9395
00110100111012,0
0011010011102,0
0011010011105,2.25091
0011010011107,0
0011010011108,2.29591
0011010011111,3.1712
0011010011112,0.348695
0011010011115,0.0128
0011010011117,0
0011010011118,15.6806
0011010100001,11.7188
00110101000010,0.00110592
00110101000011,2.25783
00110101000012,0
0011010100002,0
0011010100005,0
0011010100007,0.30692
0011010100009,0.943898
0011010100011,10.352
00110101000110,0
00110101000111,0
0011010100012,0
0011010100015,0
0011010100017,0
0011010100019,0.964167
0011010100101,14.297
00110101001010,1.97901
00110101001012,1.66038
0011010100102,1.59311
0011010100105,1.09311
0011010100107,0.888609
0011010100109,0
0011010100111,14.6653
00110101001110,0
0011010100112,0.653776
0011010100115,0.16
0011010100117,0
0011010100119,2.46224
0011010101001,0
00110101010011,0.339714
00110101010012,0
0011010101002,0
0011010101005,0.626326
0011010101007,0.013824
0011010101009,3.95759
00110101010111,0.233052
0011010101012,0.232764
0011010101015,0.188026
0011010101017,0.408976
0011010101019,4.22407
0011010101101,14.2551
00110101011012,0
0011010101102,1.12174
0011010101105,0.574346
0011010101107,0
0011010101109,0
0011010101111,0
0011010101112,5.43337
0011010101115,0.751627
0011010101117,1.07821
0011010101119,0
0011010110001,14.1719
00110101100010,1.05018
00110101100011,2.85831
00110101100012,0
0011010110002,0
0011010110005,1.09152
0011010110007,0.00403186
0011010110011,0
00110101100110,0
00110101100111,12.1101
0011010110012,0.878644
0011010110015,0.399373
0011010110017,0
0011010110101,10.7316
00110101101010,0
00110101101012,0
0011010110102,0.81836
0011010110105,0.936444
0011010110107,0
0011010110111,5.59544
00110101101110,5.85527
0011010110112,1.75893
0011010110115,0
0011010110117,1.17116
0011010111001,14.5256
00110101110011,5.12108
00110101110012,1.06495
0011010111002,0
0011010111005,0
0011010111007,0.321786
0011010111011,0
00110101110111,14.2595
0011010111012,0
0011010111015,0
0011010111017,0
0011010111101,11.8351
00110101111012,1.1712
0011010111102,1.37629
0011010111105,0
0011010111107,1.16518
0011010111111,14.64
0011010111112,2.19508
0011010111115,3.04511
0011010111117,6.94617
0011011000001,11.7187
00110110000010,0.738315
00110110000011,0.06508
00110110000012,0.077981
0011011000002,1.6808
0011011000005,1.84262
0011011000008,0.226575
0011011000009,0.263127
0011011000011,2.37939
00110110000110,0
00110110000111,0
0011011000012,0.002731
0011011000015,0.16
0011011000018,0
0011011000019,0.541534
0011011000101,0
00110110001010,3.58944
00110110001012,0.536025
0011011000102,0.16
0011011000105,0.8135
0011011000108,0.512773
0011011000109,0
0011011000111,10.4581
00110110001110,0
0011011000112,0
0011011000115,0
0011011000118,0
0011011000119,0
0011011001001,10.1893
00110110010011,0.553099
00110110010012,0
0011011001002,0
0011011001005,0.360104
0011011001008,0
0011011001009,0.191326
0011011001011,2.94846
00110110010111,1.27096
0011011001012,0
0011011001015,0
0011011001018,1.22139
0011011001019,14.7233
0011011001101,10.3647
00110110011012,0
0011011001102,0.0264693
0011011001105,0.681354
0011011001108,0
0011011001109,0
0011011001111,13.7944
0011011001112,0.732957
0011011001115,0
0011011001118,0
0011011001119,0
0011011010001,0
00110110100010,3.28909
00110110100011,0
00110110100012,0.825696
0011011010002,0
0011011010005,0
0011011010008,0
0011011010011,10.1301
00110110100110,0
00110110100111,0
0011011010012,0
0011011010015,0.080933
0011011010018,0
0011011010101,0
00110110101010,0
00110110101012,2.21899
0011011010102,0.780674
0011011010105,0
0011011010108,0
0011011010111,0
00110110101110,0
0011011010112,1.06563
0011011010115,0
0011011010118,12.9812
0011011011001,0
00110110110011,0.869135
00110110110012,14.1483
0011011011002,0
0011011011005,0
0011011011008,0
0011011011011,11.856
00110110110111,0.361087
0011011011012,0
0011011011015,1.08076
0011011011018,0
0011011011101,3.17115
00110110111012,12.773
0011011011102,0
0011011011105,0
0011011011108,0
0011011011111,2.928
0011011011112,6.23713
0011011011115,0.665425
0011011011118,14.4712
0011011100001,0
00110111000010,0.013824
00110111000011,0
00110111000012,0
0011011100002,3.24511
0011011100005,0
0011011100009,0
0011011100011,11.5539
00110111000110,1.17651
00110111000111,0
0011011100012,0
0011011100015,0.0387735
0011011100019,0
0011011100101,0
00110111001010,0
00110111001012,0
0011011100102,0
0011011100105,0
0011011100109,14.132
0011011100111,0
00110111001110,8.03032
0011011100112,0
0011011100115,0
0011011100119,0
0011011101001,0
00110111010011,0
00110111010012,0
0011011101002,0
0011011101005,0.548616
0011011101009,2.26882
0011011101011,0
00110111010111,0
0011011101012,0.562912
0011011101015,0
0011011101019,15.4793
0011011101101,2.4992
00110111011012,8.03562
0011011101102,0
0011011101105,0
0011011101109,0
0011011101111,0
0011011101112,1.44229
0011011101115,0
0011011101119,23.8698
0011011110001,0
00110111100010,0.631689
00110111100011,12.7566
00110111100012,0.94655
0011011110002,0
0011011110005,0.403339
0011011110011,0
00110111100110,13.7956
00110111100111,0
0011011110012,1.16672
0011011110015,0
0011011110101,11.856
00110111101010,2.10637
00110111101012,0
0011011110102,1.16739
0011011110105,3.04199
0011011110111,4.56219
00110111101110,14.64
0011011110112,1.24791
0011011110115,3.10441
0011011111001,0
00110111110011,3.17039
00110111110012,13.2447
0011011111002,0
0011011111005,0
0011011111011,14.64
00110111110111,5.2704
0011011111012,5.08226
0011011111015,4.92434
0011011111101,2.92751
00110111111012,14.6399
0011011111102,1.24189
0011011111105,0
0011011111111,11.6
0011011111112,5.14956
0011011111115,5.29074
0011100000001,1.58315
00111000000010,0.518058
00111000000011,0.723039
00111000000012,0.230198
0011100000002,1.2784
0011100000006,0.02304
0011100000007,4.68751
0011100000008,0.944696
0011100000009,0.159669
0011100000011,3.48826
00111000000110,0
00111000000111,0
0011100000012,0.0248832
0011100000016,0.424324
0011100000017,0
0011100000018,0.02304
0011100000019,0.0109834
0011100000101,0
00111000001010,0
00111000001012,0.00548963
0011100000102,0.603424
0011100000106,0.288
0011100000107,4.53035
0011100000108,0.0689173
0011100000109,0.001024
0011100000111,0.00257185
00111000001110,0
0011100000112,0.0686204
0011100000116,0.0433128
0011100000117,0
0011100000118,0.00127515
0011100000119,0
0011100001001,0.163066
00111000010011,0.0258148
00111000010012,0.049664
0011100001002,2.56862
0011100001006,0.0146471
0011100001007,0.0377856
0011100001008,0.00191011
0011100001009,0
0011100001011,0.944425
00111000010111,0
0011100001012,2.10959
0011100001016,0
0011100001017,1.17929
0011100001018,0
0011100001019,0
0011100001101,0.518519
00111000011012,0.0131256
0011100001102,0.789644
0011100001106,0.0128
0011100001107,0
0011100001108,0
0011100001109,0.0146536
0011100001111,0.419761
0011100001112,0.0779942
0011100001116,0.16407
0011100001117,0.260217
0011100001118,0.194871
0011100001119,0.0638636
0011100010001,0.00597197
00111000100010,0.0886786
00111000100011,0.0026624
00111000100012,0.132687
0011100010002,0.0433202
0011100010006,1.33526
0011100010007,0.0312438
0011100010008,0.0406224
0011100010011,0.57465
00111000100110,0.75526
00111000100111,0.264016
0011100010012,0.851763
0011100010016,0.0403467
0011100010017,0.802325
0011100010018,0
0011100010101,0
00111000101010,0.000357627
00111000101012,0.0686204
0011100010102,0.645814
0011100010106,0
0011100010107,1.17721
0011100010108,0
0011100010111,0.0318735
00111000101110,0
0011100010112,0.857755
0011100010116,1.28448
0011100010117,0
0011100010118,0
0011100011001,0.391998
00111000110011,0.0146536
00111000110012,0.840086
0011100011002,0
0011100011006,0.335495
0011100011007,0
0011100011008,0
0011100011011,0
00111000110111,0
0011100011012,0
0011100011016,0
0011100011017,10.5011
0011100011018,0.00447034
0011100011101,0.183171
00111000111012,0.0638636
0011100011102,0
0011100011106,0
0011100011107,0
0011100011108,0
0011100011111,0
0011100011112,0.0558793
0011100011116,0
0011100011117,0
0011100011118,0.753592
0011100100001,4.7587
00111001000010,0.0034382
00111001000011,0.00542152
00111001000012,0.02304
0011100100002,0.378472
0011100100006,0.205013
0011100100007,1.28001
0011100100009,0
0011100100011,0.950494
00111001000110,0
00111001000111,0.100579
0011100100012,0.324725
0011100100016,1.54675
0011100100017,0.947665
0011100100019,0.0630255
0011100100101,0
00111001001010,0
00111001001012,0.00482299
0011100100102,0.046917
0011100100106,2.07767
0011100100107,0.861466
0011100100109,0.258118
0011100100111,0.249374
00111001001110,0
0011100100112,0
0011100100116,3.00996
0011100100117,0.110315
0011100100119,0.35426
0011100101001,0.0429775
00111001010011,0
00111001010012,0.0409994
0011100101002,0
0011100101006,0.558946
0011100101007,1.642
0011100101009,0.235532
0011100101011,0.512493
00111001010111,0
0011100101012,0
0011100101016,0.188102
0011100101017,0.02304
0011100101019,0.315593
0011100101101,0.0375881
00111001011012,0.147784
0011100101102,0
0011100101106,0
0011100101107,0.809697
0011100101109,0.339584
0011100101111,0
0011100101112,0
0011100101116,3.40566
0011100101117,0.0178582
0011100101119,0.753592
0011100110001,0.214332
00111001100010,0
00111001100011,0
00111001100012,0
0011100110002,0.426453
0011100110006,0.50778
0011100110007,3.05993
0011100110011,0.35459
00111001100110,0.178906
00111001100111,0
0011100110012,0.504146
0011100110016,0
0011100110017,0.291511
0011100110101,0
00111001101010,0
00111001101012,0
0011100110102,0.586071
0011100110106,0
0011100110107,2.50687
0011100110111,0
00111001101110,3.41966
0011100110112,0
0011100110116,0
0011100110117,0
0011100111001,0.754879
00111001110011,0
00111001110012,0
0011100111002,3.61179
0011100111006,0
0011100111007,0
0011100111011,0
00111001110111,0.0558793
0011100111012,0
0011100111016,0
0011100111017,2.19162
0011100111101,6.71561
00111001111012,0
0011100111102,0
0011100111106,0
0011100111107,0.959628
0011100111111,0
00111001111110,-59.04
00111001111111,-20
0011100111112,1.90122
0011100111114,-36
0011100111116,14.0046
0011100111117,0
0011101000001,2.87269
00111010000010,3.22086
00111010000011,0.941503
00111010000012,1.71026
0011101000002,11.7188
0011101000006,2.32859
0011101000008,1.07129
0011101000009,2.5123
0011101000011,1.17927
00111010000110,1.17923
00111010000111,0
0011101000012,11.8969
0011101000016,0
0011101000018,0
0011101000019,0
0011101000101,1.51972
00111010001010,0.870143
00111010001012,0
0011101000102,11.8968
0011101000106,0
0011101000108,0.823767
0011101000109,0
0011101000111,4.37833
00111010001110,0.0272794
0011101000112,0
0011101000116,0.245096
0011101000118,0.047458
0011101000119,0
0011101001001,0
00111010010011,0.47232
00111010010012,1.17929
0011101001002,11.8969
0011101001006,0.959198
0011101001008,0.947359
0011101001009,1.38049
0011101001011,0
00111010010111,0.248092
0011101001012,2.42137
0011101001016,0.349858
0011101001018,0.268417
0011101001019,14.7424
0011101001101,0
00111010011012,0.0151552
0011101001102,11.9024
0011101001106,0
0011101001108,0
0011101001109,0
0011101001111,3.10116
0011101001112,0
0011101001116,0.18944
0011101001118,0
0011101001119,0
0011101010001,1.17809
00111010100010,0.580102
00111010100011,1.16246
00111010100012,0.390547
0011101010002,11.8945
0011101010006,1.37554
0011101010008,0.344688
0011101010011,0
00111010100110,14.2363
00111010100111,0
0011101010012,0
0011101010016,0
0011101010018,0.805276
0011101010101,0
00111010101010,0.16
00111010101012,0
0011101010102,11.7459
0011101010106,0
0011101010108,0
0011101010111,0.659312
00111010101110,14.0544
0011101010112,0
0011101010116,1.15251
0011101010118,0
0011101011001,0.908664
00111010110011,1.09464
00111010110012,0
0011101011002,14.7077
0011101011006,0.16
0011101011008,0
0011101011011,2.86417
00111010110111,2.38925
0011101011012,11.856
0011101011016,3.20859
0011101011018,2.89051
0011101011101,1.11715
00111010111012,0
0011101011102,12.6443
0011101011106,0
0011101011108,0
0011101011111,2.2464
0011101011112,12.24
0011101011116,3.01208
0011101011118,2.2232
0011101100001,1.17939
00111011000010,1.06259
